Velocity (m/s),Speed (km/h),Impact Force,Vibration,Pressure,Temperature,G Force,Impact Force Classification
22.249699424905835,65.72878913629643,40.43762007162456,5.808322592519212,37.441342781971635,59.35777751199459,8.982772750471963,2
5.743421307150323,73.14822406781569,49.483906781987486,8.269221529684,56.43146435695814,66.8849704605401,5.668773584480813,2
6.408992996892996,10.927941849861718,96.57337012362295,3.125936006777432,27.50657318822494,69.33505445473833,1.5775155727412182,4
1.3621509801617404,56.87037130934303,97.065163304779,0.501787769163633,81.79381462595236,90.92665927375609,0.791906725341851,4
5.630605652195244,23.24403513428424,85.11970874787616,4.825964382791672,71.70037190374654,94.78373549972035,4.94129619578266,4
9.28541599993518,25.006041481059043,31.559883528557453,9.137171438486718,47.47434630767398,81.01979524013618,7.653802348170146,2
5.899759440943971,79.356475474424,96.40282908324397,7.904682609600729,77.53303303805352,87.87481131827693,6.201610523539563,4
2.9564554501226636,109.35073822011458,68.93408646762126,3.666173031084857,53.37323465266709,1.9328883108552852,5.827815837180015,3
4.020793583783025,48.450793257401585,39.29401278174004,0.6477136048283672,51.479110120093615,36.26681087303365,0.48155214250335976,2
15.357756338530749,24.929912761462845,70.16749169847664,6.369195053825099,39.80932880354888,3.9722214490941377,4.11545388430821,3
6.877102834465064,77.84963246839851,1.652272978652658,8.344907958705202,81.06569014715824,22.484535735891654,5.503838691373927,1
12.141114468732354,104.54244556203813,14.615468227421358,6.649485664546385,66.61730916784903,38.172432278000656,5.982915586821162,1
16.77889763759238,89.7982561346989,82.96857115563677,4.250746647630197,29.448717619083563,86.75755101181714,0.048080621870608686,4
23.010859638216743,104.25086766439046,64.55736368731712,1.2335361317907134,1.9449391347298783,51.17540861927833,1.9955497647066212,3
1.3102736209038275,64.38656052129592,36.419470129188404,9.10774244137355,22.63943109193791,64.88610511077871,9.497860109387608,2
26.64434859563839,90.2251493243029,50.06666402227188,2.75958325753383,6.425190224780886,36.281559468392544,5.086438382788067,3
20.927919981731954,16.807747123072375,90.5142149645767,2.242870364929593,64.73982504576482,60.29159067500734,7.036422019511383,4
2.7250285348559005,41.79295384358298,63.15781094790866,8.15976665609654,33.76452808685375,81.55364989269799,3.081867321963474,3
29.116375541478885,46.74589973778269,39.81492839343302,9.81219938723857,63.068299878708686,30.12413819771028,5.85371993018531,2
30.69267710972533,61.35548954952415,12.0326657397535,6.601602587447603,49.41748100550133,93.22566979621388,3.5646727658885027,1
2.0357284019626087,111.48916323081885,29.3746801625561,6.248104890245506,80.70222160298502,21.33134958852111,2.969588787869586,2
9.2283320127463,104.91558722666092,97.83402327965834,3.1943086922106256,108.58002431829013,91.93013065366209,4.113979805737347,4
26.870688655502732,16.143059074702144,43.73630628517775,0.20413450685129342,71.89709072007845,2.829754534689566,4.598279291596723,2
24.93949548048733,20.734758225895582,47.183946384486084,1.9179786582270963,9.29520914086963,54.2752277749765,3.311478871724968,2
6.150085575148056,42.91686595066936,49.85980323970154,5.844304365565719,2.6265722122361943,98.51729027660552,2.5798961046940816,2
6.977612946812554,34.88926390688087,88.41040229482111,1.5131646181604552,31.98467494163087,60.97787267572158,6.238203767851158,4
12.347835186036761,73.77251437875148,60.39282843853099,8.838358069313271,63.74512668312806,55.48616230361759,3.8073247658451614,3
16.14915109641674,108.33312573174538,69.36770364519221,1.8814468785288518,6.735754294090096,68.24702467549614,2.0182603058049087,3
20.606431535104765,115.47498500071042,38.9413542549104,5.221044530119015,49.16007072598335,28.930224782196802,7.583677080585346,2
12.295891606860513,78.43235430422718,2.908761858897435,5.12013245768795,133.05385618427286,5.391533907786361,7.237415809956866,1
15.416282088717818,100.5791041681304,93.09729142428444,6.0394563012965055,13.502853277825405,25.106424918184057,8.86815828185292,4
24.913206367998104,63.02426402769565,94.91276809164064,3.2743406971803903,142.27747646543602,17.624716715023926,5.55019019118954,4
1.2226511523436279,24.999233623204766,94.91530533480511,8.735342010653152,128.50076632636794,92.35692367862389,2.7943700741176025,4
8.413723354986212,62.96260945121729,94.36870866467166,4.443015359750696,124.7671734020308,85.22620286623544,8.637076790532806,4
23.775941697532133,66.60991217251814,81.5241941069561,7.00153578736574,129.54877663144364,31.771388355856,2.8030112058269916,4
29.837243900114352,89.0949077056268,68.45960501163269,6.3591086096670315,12.007539787947463,83.6069306293097,6.556006032152558,3
17.054209145715152,26.38595876488189,84.45099182672855,1.1715608311970327,22.67521409680452,21.175268864813425,1.903930360227245,4
17.73534246389297,44.19724585040781,60.05462390010362,6.226393527026114,20.155863984162327,19.957925367957774,6.291747152852124,3
3.5720431379547355,43.68329630574796,13.436961389202363,5.50702677981096,16.686271612706392,76.75354289603355,8.408571893573551,1
14.912254186225743,115.13275148893979,39.1218165041421,8.986040632559058,49.15668292983439,32.69306125673103,5.39944100334915,2
17.752133490945923,53.27339523920627,97.12949119729375,8.808766364849033,124.5325324425791,6.479263942457624,4.70887511311814,4
8.081541886145539,90.61127607577758,35.113781359565635,1.5095478741164636,37.79432154468439,71.99865809344819,9.934729244548752,2
8.973876887542866,90.09736576493269,86.78279137313694,0.8168514558660767,36.633251848839,98.96013800923318,0.2245209122630043,4
12.574881156277073,31.865302176388965,9.321147077486957,2.9459221921086876,101.38331361309199,56.59777148269149,3.317315806247243,1
0.6689730219316198,68.62436272460785,33.41838423754696,9.866128566843088,14.538765320507569,26.36675753207729,9.185983577955078,2
10.734898588887331,107.31634719823776,35.09533247273796,0.21573776406316747,54.0419988542886,37.29056936801262,6.426426851861329,2
7.0475620731948325,57.02372633483393,5.160254310898016,6.728922395728768,44.31394602663315,64.86495585988158,5.420972754098969,1
10.915486748089895,113.41410088110553,11.909433018675497,6.085137338409772,127.0951296194132,70.1379612172915,6.3769170865138545,1
3.991671853535643,25.73498751889939,19.3165211121771,6.4657828045781685,77.17519164381899,88.63322228960526,3.2194115026671053,1
29.681274267060697,8.899092692883688,83.7815590810113,2.1828588977074146,96.97103461829116,90.8835372319164,0.7116813792401622,4
19.78443647695644,106.97446477736992,6.340198993980639,2.2671734579984992,19.355150730935282,86.1278512249996,2.7514783516831285,1
22.634480297085837,101.721743755466,29.87009013443872,4.3064208217382465,139.33773908338654,64.84909262248742,3.3649609965284677,2
26.303077382782583,119.11078511206136,1.0175002589267512,0.9585780706695635,48.3678231187657,44.98523698192839,4.798651301614548,1
16.61307849030548,81.52721857349113,69.56277454030247,0.746132090189402,106.02582567647423,67.93054843775876,3.9389651431046637,3
2.8970532019538315,112.40255120005794,62.03030900433798,0.883594534860972,143.19392698733154,66.65654573594722,5.21002223902917,3
17.901761038812197,99.2338830100933,64.49822620531418,5.7297917130625775,76.29732924240038,21.798292130558828,1.9608138323383995,3
19.5594144636359,101.33115997441043,37.43827847146187,3.977418568978938,76.13028881007833,50.75536294021116,1.840484620175814,2
24.845497674563717,68.29698845451219,20.826782126756903,2.936167806572736,17.587413533767787,20.821476393740713,3.5171247764387914,1
14.387212675835213,45.8837517500053,72.03202132860334,3.1581937965130558,58.54133346346938,89.91237809853529,4.73715141577472,3
4.25225149217614,112.14696870519381,81.11178727406951,2.0728330584907373,127.86974083223032,32.32479086006557,3.4172859259866084,4
9.458250940271487,51.85406107390734,13.860149809820177,4.1150533532193485,20.26597606484225,80.54259890591153,5.765622323861214,1
12.101532938966507,64.65832406996029,48.682942793742136,2.030580691999674,137.62561958409862,37.72270648580294,3.1000611358964503,2
21.528421653582267,53.533716855022526,24.87156819788625,6.980460422993326,100.0964121579985,76.37361415607631,1.7716899443854495,1
19.02404089461483,67.77819767522365,16.810686120613372,1.2393251265393612,63.14397525885577,22.091245485479526,8.628281100085108,1
11.868703874175214,56.46060947907926,73.43253134949991,9.482420845808464,81.97476277884859,76.37432175315571,2.006020985760636,3
32.88055324227001,5.756107029537105,53.8096935472837,0.898189401272822,22.57449116050514,17.95320344946354,9.666413898085887,3
20.190474729165047,105.84578232092383,21.618533237866778,9.43460714279876,32.62249397065965,49.08175402648322,9.87404074251121,1
7.906768968560695,53.327258269892376,31.000001121154508,8.332949715204066,42.96126406000092,11.362674478939795,6.968037955199113,2
3.3924098124380566,70.67323782088184,96.66536713277424,6.807121206133804,57.72691772616218,52.789808081005106,5.0200099413783725,4
5.094795109013786,16.702536330958445,84.86795647085566,9.123016555654836,137.3282992489477,82.07143500914505,7.954188312706285,4
8.197771087055656,0.40654175791669633,87.99467428731283,1.3921879351737687,55.135353744773546,75.554695252155,8.732027157281557,4
5.35551017074099,29.434811237237156,46.0012097080708,1.7631477418691532,78.57528605793314,5.071521534124468,7.095917972001607,2
6.218278911630021,84.55032385600202,62.3807263920875,2.521525920588158,24.303924212676332,49.21775713402674,1.020447554366517,3
9.502221972565923,11.903343613545431,37.67677402044116,2.448115267658909,110.3959801578106,85.22253104082657,0.029878694246754378,2
5.778541931174178,109.06649284637614,7.771197568889054,3.108482709271602,84.04212736000522,65.01034903176112,1.9190132241055158,1
29.88919160279875,25.80270832274215,40.10693106567825,5.756308982730934,65.98611869750579,5.92013190194055,1.8853189560521577,2
2.674190742902535,24.551233715013097,59.39807532071447,0.2817261130510462,142.07796983372904,32.56320234441468,1.8251749663995287,3
17.481964614376587,21.78095539457946,28.71442707681314,3.822725950399758,133.5976266212755,55.65868887306418,5.097723187297301,2
13.678526243565418,1.6778055565637695,84.79505747274158,2.463851278925965,98.92669085167459,17.26514752143644,5.200844636456625,4
32.74267930156385,92.61665621738815,15.110015917459862,6.06629848052722,138.27186092347907,68.19140672017636,7.2302204670867205,1
3.7342566092611844,105.00414374943102,36.71290894369199,9.851693310515357,84.71726923996088,63.48464093650843,2.01467812970211,2
13.260527116194568,73.69952431394387,12.490390532420292,5.176546121833726,124.04057275729002,20.244428016206285,0.9265995824500473,1
32.31244954106804,22.583997801583475,40.48321339852253,4.256852391184339,61.419024627777944,55.0397964794903,6.660913177090527,2
28.84735250604636,34.23335963290557,3.966130497427045,3.6824354514511617,13.011628702192146,81.17185558967874,4.839970229358965,1
27.2330121247395,57.111203683795594,27.254939506164543,7.8494921887985765,149.12228842936642,37.48266997771814,6.663206500436703,2
8.595901225407845,114.5215141947961,40.073525511368366,0.7198093165072694,24.844728123985877,24.698657500037523,3.8074024474648294,2
5.695683287710893,29.682164618129136,47.816536327669155,9.597705144601216,37.72650588884839,70.12205734530481,7.50795534448621,2
22.285878520081283,87.79750847038656,54.36963584751419,4.179178859880456,24.46550841372592,7.0804314011400304,6.826007776023695,3
30.976101717622434,52.733786795150436,27.499112978991892,3.13700725825113,50.62192769681177,83.26738070872013,6.503418553132153,2
18.55690722415428,35.74168180320262,52.30413346148723,9.740681163997012,43.39202005895081,94.34589672641121,0.275692833212845,3
19.051850940031763,54.709912442653646,50.90046215620598,9.358788632431999,90.16533728238524,96.47870051700124,8.581241587046225,3
9.33170319169727,8.544806104947904,31.617805087620845,6.41934139765721,149.46900216289268,43.253875431567835,3.766070234487151,2
25.647199463287254,95.84248451164349,83.02003306564782,0.18507374850401326,7.876358322835275,62.32028409675496,1.3561554226918893,4
6.234168139422254,29.196231357956055,54.56411265935651,7.485349762065718,116.7664669939983,85.73645574705203,7.5558852213857435,3
10.78822894935344,87.04945478315645,33.226971874654495,3.355574000420013,19.198788660972983,22.342399004293434,4.864749214518201,2
14.179796499085171,8.201804573783367,94.73385120807765,3.882802308542611,2.975253694832347,2.7702668758005755,0.320053816872381,4
16.918653921552885,114.61182673988233,84.51124130711611,1.587421289773886,95.78652301735423,38.45662324852436,7.818714697490404,4
8.079516381394624,23.161798248683834,98.25878115518009,5.234580838648993,130.9972843304051,88.4371059017667,4.35037463052149,4
3.8275113685576536,105.92904914484966,69.22338746454207,7.445525962037662,26.444775997259296,50.50719115454885,7.549259362478632,3
20.351966014579613,97.13678515385213,37.822290550604684,2.7301111809306846,51.242067696292104,53.02189485122859,7.555910194228117,2
9.620056339497724,116.14319088976991,28.086066667901232,9.387329080433751,25.312530633461577,69.1474045235888,0.9993621042976752,2
19.372669920015667,57.34687931348995,66.3317843674481,1.9473685600295432,135.97613539543755,57.45172603742547,6.132258231678035,3
5.144909300089163,87.28767526151418,98.08165824953036,0.6626234059443337,40.554064862718384,5.44766390380188,3.6013706443202054,4
16.036399594821066,44.485278844534086,62.67150801038488,6.44363873349901,66.70693371091538,56.08601251469933,5.464018940056633,3
17.751205786944357,22.12418856236326,88.16149409898382,8.493187318800468,134.21119144246174,64.79588508875554,0.885469790718435,4
1.7272784822914888,53.16911195201386,32.910343104776864,9.531328593075122,82.93038056440076,64.15957778222989,5.881835591567189,2
11.219020592203373,19.889881846614585,40.69537824742556,7.671710105165188,139.92747011530588,72.83441590780306,7.7754002297377784,2
4.480041182376011,117.84535473436607,90.62752395893533,1.9965001150607231,138.96756219705586,51.99202770971459,9.8681380404516,4
2.112287765857349,11.549578936885965,75.68667019578189,9.776611848037303,69.24015298405814,90.00587977521623,3.2027954983569873,4
